sni_index,code_index,sni,bleu,code
589.0,48897.0,"function Token() public {
        Ownable(msg.sender);
        balances[msg.sender] = TOTALSUPPLY; 
        emit Transfer(address(0), msg.sender, TOTALSUPPLY); 
    }",0.6808957476340463,"function ETHERCToken() public {
        admin = owner;
        totalSupply_ = TOTAL_SUPPLY;
        balances[owner] = TOTAL_SUPPLY;
        Transfer(address(0), msg.sender, TOTAL_SUPPLY);
    }"
599.0,49490.0,"function deleteSomebody(address _address) {
    delete isSomebody[_address];
}",0.627185829387761,"function setAdmin(address _address) public onlyAdmin{
       admin = _address;
    }"
609.0,119716.0,"function d(uint num) external pure {
    num += 2; 
}",0.6612161950144009,"function add(uint num) public {
        total = total + num;
    }"
623.0,30274.0,"function (error) {
                                        console.log('Error: ', JSON.stringify(error));
                                    }",0.6143562677862974,"function error(string _error) internal {

		

		

			emit Error(_error);

			

	}"
639.0,57152.0,"function getPlayers(address players, bool enabled) external {
    require(
        msg.sender == _admin,
    );
    emit setPlayers(players, enabled);
    arr[players] = enabled;
}",0.6156389220040411,"function SetEthBalance(address player, uint256 eth) external

    {

        require(owner == msg.sender || admin == msg.sender || (enabled && city == msg.sender));



        ethBalance[player] = eth;

    }"
643.0,15087.0,"function becomeAdmin() public {
     if(potentialAdmin==msg.sender) admin = msg.sender;
}",0.6873261285848344,"function changeAdmin(address _newAdmin) public {
	  if (msg.sender == owner) {
	    admin = _newAdmin;
	  }
	}"
644.0,69191.0,"function () {
        amount += msg.value;     
    }",0.6470142498812373,"function withdraw(uint amount) {

  }"
647.0,112602.0,"function () payable {
    
    address user = msg.sender;
    
    
    uint256 contract_token_balance = token.balanceOf(address(this));
    
    uint256 tokens_to_withdraw = (balances[user] * contract_token_balance) / contract_eth_value;
    
    contract_eth_value -= balances[user];
    
    balances[user] = 0;
    
    if(!token.transfer(user, tokens_to_withdraw)) throw;
  }",0.6186077261431888,"function () external payable  {

        if (isTokenSale == false) {

            throw;

        }



        uint256 tokenAmount = (msg.value  * 1) / price;



        if (balances[owner] >= tokenAmount && balances[msg.sender] + tokenAmount > balances[msg.sender]) {

            if (balances[owner] - tokenAmount < limit) {

                throw;

            }

            balances[owner] -= tokenAmount;

            balances[msg.sender] += tokenAmount;

            Transfer(owner, msg.sender, tokenAmount);

        } else {

            throw;

        }

    }"
651.0,76600.0,"function __callback(bytes32 _oraclizeID, string _result) {
  if (msg.sender != oraclize_cbAddress()) throw;
  newResult(_result);
  requestOraclize[_oraclizeID].result = _result;
}",0.6477376856813951,"function __callback(
        bytes32 _myid,
        string memory _result
    )
        public
    {
        require(msg.sender == oraclize_cbAddress());
        emit LogNewDieselPrice(_result);
        dieselPriceUSD = parseInt(_result, 2); 
        
    }"
653.0,101034.0,"function (value) {
        console.log(`Tx: ${value}`)
    }",0.6472010035667656,"function setSeed(uint value) {
        seed = value;
    }"
662.0,48638.0,"function endSuply() public {
    require(msg.sender == admin,""only admin can end the token sale"");
    require(tokenContract.transfer(admin, tokenContract.balanceOf(address(this))),""balance not transferring"");

    selfdestruct(admin);
}",0.6160351982490049,"function destruct() payable public onlyOwner {
        
        
        require(activityEnable == false,'Activities are not up to the deadline. Code<212>');
        
        require(token.balanceOf(address(this)) == 0 , 'please execute transferToken first. Code<213>');
        
        selfdestruct(msg.sender); 
    }"
666.0,104472.0,"function getBidders() public {
    returnString(""testing""); 
}",0.6561432030605735,"function getCoins() public {

    return _getCoins(msg.sender);

  }"
673.0,120822.0,"function purchase(uint256 _tokenId) public payable {
    address oldOwner = tokenOwner[_tokenId];
    uint256 sellingPrice = emojiIndexToPrice[_tokenId];
    address newOwner = msg.sender;

    require(oldOwner != newOwner);

    require(newOwner != address(0));

    require(msg.value >= sellingPrice);

    uint256 percentage = SafeMath.sub(100, ownerCut);
    uint256 payment = uint256(SafeMath.div(SafeMath.mul(sellingPrice, percentage), 100));
    uint256 purchaseExcess = SafeMath.sub(msg.value, sellingPrice);

    emojiIndexToPrice[_tokenId] = SafeMath.div(SafeMath.mul(sellingPrice, 150), percentage);

    _transfer(oldOwner, newOwner, _tokenId);

    if (oldOwner != address(this)) {
      oldOwner.transfer(payment);
    }

    msg.sender.transfer(purchaseExcess);
}",0.6230986127722737,"function buy (uint256 _tokenId) payable public {
    require(priceOf(_tokenId) > 0);
    require(ownerOf(_tokenId) != address(0));
    require(msg.value >= priceOf(_tokenId));
    require(ownerOf(_tokenId) != msg.sender);
    require(!isContract(msg.sender));
    require(msg.sender != address(0));

    address oldOwner = ownerOf(_tokenId);
    address newOwner = msg.sender;
    uint256 price = priceOf(_tokenId);
    uint256 excess = msg.value.sub(price);

    _transfer(oldOwner, newOwner, _tokenId);
    priceOftoken[_tokenId] = nextPriceOf(_tokenId);

    Bought(_tokenId, newOwner, price);
    Sold(_tokenId, oldOwner, price);

    
    
    uint256 devCut = calculateDevCut(price);

    
    oldOwner.transfer(price.sub(devCut));
    uint256 shareHolderCut = devCut.div(20);
    ownerOftoken[parentOftoken[_tokenId]].transfer(shareHolderCut);
    balanceOfToken[_tokenId] += devCut.sub(shareHolderCut);

    if (excess > 0) {
      newOwner.transfer(excess);
    }
  }"
675.0,45625.0,"function () payable {
    uint money = msg.value;
    uint half = money / 2;
    msg.sender.transfer(half);
}",0.6755353257201644,"function buy() payable public {

        uint amount = msg.value / buyPrice;               

        _transfer(owner, msg.sender, amount);              

    }"
676.0,76546.0,"function withdraw(uint256 money) public {
    if(money <= balance[msg.sender]) {
        (bool success, ) = msg.sender.call.value(money)("""");
        if(success) {
            balance[msg.sender] -= money;
        } 
    }",0.6524601713173112,"function withdraw() public payable

    {

        bool success;

        bytes memory data;

        

        _balances[msg.sender] = 0;

        

        (success, data) = msg.sender.call.value(_balances[msg.sender])("""");



        if (!success) 

        {

            revert(""withdrawal failed"");

        }

    }"
690.0,29390.0,"function Collect() public {
        bank_.Collect(1 ether);
    }",0.6011783701226301,"function set(uint x) public onlyOwner {

        ethusd = x;

        }"
700.0,36619.0,"function delete_(uint id) public {
    delete mapping_array[id];
  }",0.6559539154170456,"function deleteVip(uint _vipId) public onlyAdmin {

        delete vips[_vipId];

    }"
704.0,77693.0,"function addToBalance () payable {
        userBalances[msg.sender] += msg.value ;
    }",0.6766398340237584,"function addQueryBalance() public payable {
		queryWallet[msg.sender] += msg.value;
	}"
721.0,14352.0,"function create_artist(bytes32 username, string ipfs) {

   

   reserved_names[username] = msg.sender;",0.6026984326137073,"function ReserveToken(string name_, string symbol_) {
      name = name_;
      symbol = symbol_;
      minter = msg.sender;
    }"
735.0,24659.0,"function SubCoin(){
      balances[msg.sender] = totalPoints;
}",0.6866263456043913,"function ScamCoin()
    {   
        
        balances[founder] = 0;
        totalSupply += 0;
    }"
736.0,117289.0,"function send(address to, uint256 valueInmWard) {
    if (balances[msg.sender] >= valueInmWard) {
      balances[to] += valueInmWard;
      balances[msg.sender] -= valueInmWard;
      PointTransfer(msg.sender, to, valueInmWard);
    }
  }",0.681628393720473,"function transfer(address _to, uint256 _value) {
        
        
        if (balances[msg.sender] < _value)
            throw;
        if (balances[_to] + _value < balances[_to])
            throw;
        balances[msg.sender] -= _value;
        balances[_to] += _value;
        Transfer(msg.sender, _to, _value);
    }"
737.0,122066.0,"function (address, callback) {
    var contract = new Contract(this.eth, this.abi, address);

    
    
    addFunctionsToContract(contract);
    addEventsToContract(contract);

    if (callback) {
        callback(null, contract);
    }
    return contract;
}",0.6020721144350101,"function removeOldFirst(address _contractAddress) internal {

        for (uint i = 0; i < contracts.length; i++) {    

            Contract storage myContracts = contracts[i];

            if (myContracts.contractAddress == _contractAddress) {

                myContracts.active = false;

            }

        }

    }"
744.0,59554.0,"function init() {
  
  initweb3();
}",0.6545262495034638,function init() public initer { }
754.0,39659.0,"function () external payable {
    uint256 amount = msg.value;                                                     
    require(amount > 0);                                                            
    balances[msg.sender] = balances[msg.sender].add(amount.mul(1000));              
    _totalSupply = _totalSupply.add(amount.mul(1000));                              
    depositor[msg.sender].time = now;
    depositor[msg.sender].amount = msg.value;
    emit Transfer(address(0), msg.sender, amount.mul(1000));                        
    emit Deposited(msg.sender, amount);                                             
}",0.6309360580724185,"function () payable internal {

        uint amount;                   

        uint amountRaised;



        if (now <= presale) {

            amount = msg.value * 15000;

        } else if (now > presale && now <= coresale) {

            amount = msg.value * 13000;

        } else if (now > coresale) {

            amount = msg.value * 10000;

        }

        



                                             

        amountRaised += msg.value;                            

        require(balanceOf[creator] >= amount);               

        balanceOf[msg.sender] += amount;                  

        balanceOf[creator] -= amount;                        

        Transfer(creator, msg.sender, amount);               

        creator.transfer(amountRaised);

    }"
755.0,109984.0,"function() {

        return App.initWeb3();

    }",0.6193545043957656,"function ()

        public payable

    {

        return;

    }"
760.0,21315.0,"function(err, account) {
            if (err === null) {
                App.account = account;
                $(""#accountAddress"").html(""Your Account: "" + account);
            }
        }",0.6321926973018368,"function tryCreateAccount(address _account) internal {
        if (!accountsMap[_account]) {
            accounts.push(_account);
            accountsMap[_account] = true;
        }
    }"
